date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:39:57	24711/24711	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:39:57%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/77dd6c28-fd14-451b-b3d5-329f9cf1e212	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/77dd6c28-fd14-451b-b3d5-329f9cf1e212.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:39:57	1325951/1325951	---M--	200	added ('OK')	image/jpeg	etag:%2264a3a8c1-143b7f%22	https://ketnoigiasu.com/storage/3502/lPrvkK3ZGE6va0GYRD2DWM389WX6k5nswhSOJRbl.jpg	D:/clone_giasu/ketnoigiasu.com/storage/3502/lPrvkK3ZGE6va0GYRD2DWM389WX6k5nswhSOJRbl.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:39:59	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:39:58%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/7327fd11-8203-4a99-aa38-63da4b406098	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/7327fd11-8203-4a99-aa38-63da4b406098	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:39:59	25314/25314	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:00%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/7327fd11-8203-4a99-aa38-63da4b406098	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/7327fd11-8203-4a99-aa38-63da4b406098.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:39:59	42207/42207	---M--	200	added ('OK')	image/jpeg	etag:%2264a3a331-a4df%22	https://ketnoigiasu.com/storage/3495/BSsqNsD5PsTXXMDZQ6bd03fwT5uCTGxM1eTkYrsF.jpg	D:/clone_giasu/ketnoigiasu.com/storage/3495/BSsqNsD5PsTXXMDZQ6bd03fwT5uCTGxM1eTkYrsF.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:40:01	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:00%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/e286cdc4-af0e-4b9f-9c07-a65678ee6e37	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/e286cdc4-af0e-4b9f-9c07-a65678ee6e37	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:40:01	24866/24866	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:01%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/e286cdc4-af0e-4b9f-9c07-a65678ee6e37	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/e286cdc4-af0e-4b9f-9c07-a65678ee6e37.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:40:01	235864/235864	---M--	200	added ('OK')	image/jpeg	etag:%2264a2ec53-39958%22	https://ketnoigiasu.com/storage/3494/PPqUPE3ATIqLMrMpnsWCdJHH0lTHmkQqHxr4JvrR.jpg	D:/clone_giasu/ketnoigiasu.com/storage/3494/PPqUPE3ATIqLMrMpnsWCdJHH0lTHmkQqHxr4JvrR.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:40:03	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:02%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/9ff9d58e-f0b2-4c83-982c-3cebc8dcec64	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/9ff9d58e-f0b2-4c83-982c-3cebc8dcec64	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:40:03	25639/25639	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:04%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/9ff9d58e-f0b2-4c83-982c-3cebc8dcec64	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/9ff9d58e-f0b2-4c83-982c-3cebc8dcec64.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:40:03	196239/196239	---M--	200	added ('OK')	image/jpeg	etag:%2264a29f4c-2fe8f%22	https://ketnoigiasu.com/storage/3488/cKfr7P7xCd8vviJPcN0cMSeGxPNiseuNnTH2V31p.jpg	D:/clone_giasu/ketnoigiasu.com/storage/3488/cKfr7P7xCd8vviJPcN0cMSeGxPNiseuNnTH2V31p.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:40:05	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:04%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/0184f88c-c858-44f2-bc0e-2488f59da3a6	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/0184f88c-c858-44f2-bc0e-2488f59da3a6	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:40:05	25185/25185	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:05%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/0184f88c-c858-44f2-bc0e-2488f59da3a6	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/0184f88c-c858-44f2-bc0e-2488f59da3a6.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:40:05	28758/28758	---M--	200	added ('OK')	image/jpeg	etag:%2264a29b3f-7056%22	https://ketnoigiasu.com/storage/3487/cALMzcqjx33GLv4U4GRHdj9fabEhntryn4JhI3WF.jpg	D:/clone_giasu/ketnoigiasu.com/storage/3487/cALMzcqjx33GLv4U4GRHdj9fabEhntryn4JhI3WF.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:40:07	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:06%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/81b7c051-7e9f-4ccb-b384-ba73446f053e	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/81b7c051-7e9f-4ccb-b384-ba73446f053e	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:40:07	24625/24625	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:08%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/81b7c051-7e9f-4ccb-b384-ba73446f053e	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/81b7c051-7e9f-4ccb-b384-ba73446f053e.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:40:07	106764/106764	---M--	200	added ('OK')	image/jpeg	etag:%2264a28e09-1a10c%22	https://ketnoigiasu.com/storage/3486/JIGgp1NSmvcUxwy7IvfRDuiqVcagBfhVZ8EW6B1Y.jpg	D:/clone_giasu/ketnoigiasu.com/storage/3486/JIGgp1NSmvcUxwy7IvfRDuiqVcagBfhVZ8EW6B1Y.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:40:09	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:08%20GMT	http://ketnoigiasu.vn/doi-ngu-gia-su?page=34	D:/clone_giasu/ketnoigiasu.vn/doi-ngu-gia-sue51f	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:40:10	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:11%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/a3221131-2cd2-469b-8ad0-1924207be788	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/a3221131-2cd2-469b-8ad0-1924207be788	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:10	44114/44114	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:10%20GMT	https://ketnoigiasu.vn/doi-ngu-gia-su?page=34	D:/clone_giasu/ketnoigiasu.vn/doi-ngu-gia-sue51f.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=29)
14:40:11	24703/24703	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:11%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/a3221131-2cd2-469b-8ad0-1924207be788	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/a3221131-2cd2-469b-8ad0-1924207be788.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:11	28654/28654	---M--	200	added ('OK')	image/gif	etag:%22639942d1-6fee%22	https://ketnoigiasu.vn/storage/avatar/nms_61af13d21a9df5.65698363.gif	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61af13d21a9df5.65698363.gif	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:13	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:12%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/54c1abc9-fab2-4410-8541-ea6b02e63120	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/54c1abc9-fab2-4410-8541-ea6b02e63120	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:13	24495/24495	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:13%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/54c1abc9-fab2-4410-8541-ea6b02e63120	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/54c1abc9-fab2-4410-8541-ea6b02e63120.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:13	14510/14510	---M--	200	added ('OK')	image/jpeg	etag:%22639942d6-38ae%22	https://ketnoigiasu.vn/storage/avatar/nms_61b1ba78225087.02018296.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61b1ba78225087.02018296.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:14	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:14%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/7a3a30cb-4205-4cf8-9fe7-47ce9ca40d00	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/7a3a30cb-4205-4cf8-9fe7-47ce9ca40d00	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:14	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:15%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/95d28261-4c1a-4e03-a066-b6beb8f150be	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/95d28261-4c1a-4e03-a066-b6beb8f150be	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:14	24421/24421	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:15%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/7a3a30cb-4205-4cf8-9fe7-47ce9ca40d00	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/7a3a30cb-4205-4cf8-9fe7-47ce9ca40d00.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:15	24433/24433	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:16%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/95d28261-4c1a-4e03-a066-b6beb8f150be	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/95d28261-4c1a-4e03-a066-b6beb8f150be.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:15	10160/10160	---M--	200	added ('OK')	image/jpeg	etag:%22639942d0-27b0%22	https://ketnoigiasu.vn/storage/avatar/nms_61aec96d064ff5.56895232.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61aec96d064ff5.56895232.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:16	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:16%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/4ca411f2-526c-4d14-8ec3-54b9e6540d28	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/4ca411f2-526c-4d14-8ec3-54b9e6540d28	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:16	25143/25143	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:17%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/4ca411f2-526c-4d14-8ec3-54b9e6540d28	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/4ca411f2-526c-4d14-8ec3-54b9e6540d28.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:16	12659/12659	---M--	200	added ('OK')	image/jpeg	etag:%22639942d0-3173%22	https://ketnoigiasu.vn/storage/avatar/nms_61aeedcd297636.24352214.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61aeedcd297636.24352214.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:17	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:17%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/e5aa98d5-9b3f-4c74-a052-a6b5b7918c57	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/e5aa98d5-9b3f-4c74-a052-a6b5b7918c57	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:17	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:18%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/bcc1cf8f-8e17-4352-b98b-cf4bd3e39999	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/bcc1cf8f-8e17-4352-b98b-cf4bd3e39999	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:17	23736/23736	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:18%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/e5aa98d5-9b3f-4c74-a052-a6b5b7918c57	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/e5aa98d5-9b3f-4c74-a052-a6b5b7918c57.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:18	23760/23760	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:19%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/bcc1cf8f-8e17-4352-b98b-cf4bd3e39999	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/bcc1cf8f-8e17-4352-b98b-cf4bd3e39999.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:18	9226/9226	---M--	200	added ('OK')	image/jpeg	etag:%22639942d0-240a%22	https://ketnoigiasu.vn/storage/avatar/nms_61aedd80827410.13692174.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61aedd80827410.13692174.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:19	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:19%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/54f2c75f-b22f-411e-a114-9b4d0d2fcd37	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/54f2c75f-b22f-411e-a114-9b4d0d2fcd37	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:19	23389/23389	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:20%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/54f2c75f-b22f-411e-a114-9b4d0d2fcd37	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/54f2c75f-b22f-411e-a114-9b4d0d2fcd37.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:19	14674/14674	---M--	200	added ('OK')	image/jpeg	etag:%22639942cd-3952%22	https://ketnoigiasu.vn/storage/avatar/nms_61adba4b2e90e7.86479242.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61adba4b2e90e7.86479242.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:20	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:20%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/59aed2dc-7b0c-4edb-994f-c708f9ce9847	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/59aed2dc-7b0c-4edb-994f-c708f9ce9847	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:20	25899/25899	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:21%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/59aed2dc-7b0c-4edb-994f-c708f9ce9847	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/59aed2dc-7b0c-4edb-994f-c708f9ce9847.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:20	10729/10729	---M--	200	added ('OK')	image/jpeg	etag:%22639942ce-29e9%22	https://ketnoigiasu.vn/storage/avatar/nms_61addbaeec50f8.18437827.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61addbaeec50f8.18437827.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:21	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:21%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/d02e6bdd-b4e8-4156-8218-bb069a2f9475	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/d02e6bdd-b4e8-4156-8218-bb069a2f9475	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:21	25139/25139	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:22%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/d02e6bdd-b4e8-4156-8218-bb069a2f9475	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/d02e6bdd-b4e8-4156-8218-bb069a2f9475.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:21	24090/24090	---M--	200	added ('OK')	image/jpeg	etag:%22639942cc-5e1a%22	https://ketnoigiasu.vn/storage/avatar/nms_61ad963b58c371.31690674.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61ad963b58c371.31690674.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:23	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:22%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/f7d641b8-8f39-4002-abdc-e419b17e2f3e	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/f7d641b8-8f39-4002-abdc-e419b17e2f3e	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:23	23397/23397	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:24%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/f7d641b8-8f39-4002-abdc-e419b17e2f3e	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/f7d641b8-8f39-4002-abdc-e419b17e2f3e.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:23	11071/11071	---M--	200	added ('OK')	image/jpeg	etag:%22639942cc-2b3f%22	https://ketnoigiasu.vn/storage/avatar/nms_61ad90076c13a8.96689891.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61ad90076c13a8.96689891.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:24	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:24%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/43ed7a25-f61d-4bf3-958d-494a3f4cd503	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/43ed7a25-f61d-4bf3-958d-494a3f4cd503	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:24	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:25%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/1214c2f1-2217-4087-a030-549d139571ca	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/1214c2f1-2217-4087-a030-549d139571ca	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:24	24499/24499	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:25%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/43ed7a25-f61d-4bf3-958d-494a3f4cd503	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/43ed7a25-f61d-4bf3-958d-494a3f4cd503.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:25	24426/24426	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:26%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/1214c2f1-2217-4087-a030-549d139571ca	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/1214c2f1-2217-4087-a030-549d139571ca.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:25	21421/21421	---M--	200	added ('OK')	image/jpeg	etag:%22639942cd-53ad%22	https://ketnoigiasu.vn/storage/avatar/nms_61addb46ef3806.71109465.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61addb46ef3806.71109465.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:27	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:26%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/711ba551-f993-4db1-b69e-ca2ccdbb7fb0	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/711ba551-f993-4db1-b69e-ca2ccdbb7fb0	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:27	25099/25099	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:28%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/711ba551-f993-4db1-b69e-ca2ccdbb7fb0	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/711ba551-f993-4db1-b69e-ca2ccdbb7fb0.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:27	15868/15868	---M--	200	added ('OK')	image/jpeg	etag:%22639942cc-3dfc%22	https://ketnoigiasu.vn/storage/avatar/nms_61ad81ed5ac69.1638760941.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61ad81ed5ac69.1638760941.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:27	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:28%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/742227c6-284a-47cf-a74c-cf13895d1d36	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/742227c6-284a-47cf-a74c-cf13895d1d36	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:28	24792/24792	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:28%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/742227c6-284a-47cf-a74c-cf13895d1d36	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/742227c6-284a-47cf-a74c-cf13895d1d36.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:28	14650/14650	---M--	200	added ('OK')	image/jpeg	etag:%22639942ca-393a%22	https://ketnoigiasu.vn/storage/avatar/nms_61ab13fe739507.66940199.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61ab13fe739507.66940199.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:29	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:29%20GMT	http://ketnoigiasu.vn/doi-ngu-gia-su?page=162	D:/clone_giasu/ketnoigiasu.vn/doi-ngu-gia-su2134	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:31	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:31%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/09e98f00-6fed-421d-8895-c23966e6aef8	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/09e98f00-6fed-421d-8895-c23966e6aef8	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=163)
14:40:31	43941/43941	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:31%20GMT	https://ketnoigiasu.vn/doi-ngu-gia-su?page=162	D:/clone_giasu/ketnoigiasu.vn/doi-ngu-gia-su2134.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=167)
14:40:31	24790/24790	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:32%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/09e98f00-6fed-421d-8895-c23966e6aef8	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/09e98f00-6fed-421d-8895-c23966e6aef8.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=163)
14:40:31	15346/15346	---M--	200	added ('OK')	image/jpeg	etag:%22639942f5-3bf2%22	https://ketnoigiasu.vn/storage/avatar/nms_61cbc94574b9b5.78753720.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61cbc94574b9b5.78753720.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=163)
14:40:33	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:40:32%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/acfa807e-48fa-4f95-b5c8-302ee488dd10	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/acfa807e-48fa-4f95-b5c8-302ee488dd10	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=163)
14:40:33	24505/24505	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:40:34%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/acfa807e-48fa-4f95-b5c8-302ee488dd10	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/acfa807e-48fa-4f95-b5c8-302ee488dd10.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=163)
14:40:33	11840/11840	---M--	200	added ('OK')	image/jpeg	etag:%22639942f4-2e40%22	https://ketnoigiasu.vn/storage/avatar/nms_61cad59e891453.37116443.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61cad59e891453.37116443.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=163)
